"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2011,"IN",22.9,19.7,26.4,1383,"","","","$15,000 - $24,999","","(39.766910452, -86.149960194)",18,"INC","INC1525"
2017,"MT",30,24.6,36.1,511,"","","","Less than $15,000","","(47.066528972, -109.424420645)",30,"INC","INCLESS15"
2017,"OK",32.3,29.2,35.6,1284,"","","","$75,000 or greater","","(35.472031356, -97.521070214)",40,"INC","INC75PLUS"
2011,"FL",25.6,23,28.4,2465,"55 - 64","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR5564"
2011,"MT",28.4,25.2,31.9,1514,"","","","$35,000 - $49,999","","(47.066528972, -109.424420645)",30,"INC","INC3550"
2011,"CT",28.4,16.5,44.5,58,"","","","","2 or more races","(41.56266102, -72.649840952)",9,"RACE","RACE2PLUS"
2015,"KY",44.8,22,70,63,"","","","","American Indian/Alaska Native","(37.645970271, -84.774971048)",21,"RACE","RACENAA"
2013,"OR",32.6,29.8,35.5,1646,"","Some college or technical school","","","","(44.567449424, -120.155031326)",41,"EDU","EDUCOTEC"
2011,"DE",34.8,31,38.7,1305,"","Some college or technical school","","","","(39.008830667, -75.577741168)",10,"EDU","EDUCOTEC"
2013,"MS",46.7,32.4,61.6,72,"","","","","Hispanic","(32.745510099, -89.538030825)",28,"RACE","RACEHIS"
2011,"KS",19.4,16.3,22.9,1299,"","Less than high school","","","","(38.3477403, -98.200781227)",20,"EDU","EDUHS"
2017,"ND",26.9,23.9,30,1807,"","High school graduate","","","","(47.475319779, -100.118421049)",38,"EDU","EDUHSGRAD"
2017,"DC",25.5,22.2,29.1,816,"55 - 64","","","","","(38.890371385, -77.031961127)",11,"AGEYR","AGEYR5564"
2017,"DE",29.5,24.1,35.5,423,"35 - 44","","","","","(39.008830667, -75.577741168)",10,"AGEYR","AGEYR3544"
2017,"NJ",31.6,27.1,36.4,1203,"","","","","Non-Hispanic Black","(40.130570048, -74.273691288)",34,"RACE","RACEBLK"
2017,"KS",26.6,24.5,28.9,2835,"","","","Data not reported","","(38.3477403, -98.200781227)",20,"INC","INCNR"
2015,"MI",24.2,19.3,30,392,"","Less than high school","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUHS"
2017,"VA",31,26.9,35.5,995,"","","","$35,000 - $49,999","","(37.542680674, -78.457890463)",51,"INC","INC3550"
2011,"CT",42.3,27.2,58.9,53,"","","","","Other","(41.56266102, -72.649840952)",9,"RACE","RACEOTH"
2015,"SD",18.9,16.7,21.4,2569,"65 or older","","","","","(44.353130053, -100.373530637)",46,"AGEYR","AGEYR65PLUS"
2017,"PR",21.6,17.3,26.8,335,"18 - 24","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR1824"
2015,"WV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.665510202, -80.712640135)",54,"RACE","RACENAA"
2011,"MS",17.9,16.5,19.4,5532,"","","Female","","","(32.745510099, -89.538030825)",28,"GEN","FEMALE"
2017,"NJ",21.2,16.6,26.8,710,"","","","Less than $15,000","","(40.130570048, -74.273691288)",34,"INC","INCLESS15"
2017,"MA",25.5,21.8,29.6,1199,"","High school graduate","","","","(42.27687047, -72.082690675)",25,"EDU","EDUHSGRAD"
2015,"TN",17.5,15.5,19.7,2020,"65 or older","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR65PLUS"
2015,"PA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.793730152, -77.860700294)",42,"RACE","RACENAA"
2015,"KS",21.8,20.7,22.9,6875,"65 or older","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR65PLUS"
2017,"AR",25.2,22.7,27.8,3724,"","","","","Non-Hispanic White","(34.748650124, -92.274490743)",5,"RACE","RACEWHT"
2013,"FL",35,31.1,39,2519,"","","","","Non-Hispanic Black","(28.932040377, -81.928960539)",12,"RACE","RACEBLK"
2017,"UT",26.8,23.3,30.6,787,"","","","","Hispanic","(39.360700171, -111.587130635)",49,"RACE","RACEHIS"
2011,"MN",27.4,21.2,34.5,369,"","","","","Hispanic","(46.355648736, -94.794200503)",27,"RACE","RACEHIS"
2017,"RI",22.5,16.9,29.4,392,"","","","$25,000 - $34,999","","(41.708280193, -71.522470314)",44,"INC","INC2535"
2015,"CO",32.7,30.9,34.5,6513,"","","Female","","","(38.843840757, -106.133610921)",8,"GEN","FEMALE"
2011,"SC",21.6,19.4,24,2869,"55 - 64","","","","","(33.998821303, -81.045371207)",45,"AGEYR","AGEYR5564"
2011,"AL",22.9,20.4,25.7,2417,"","High school graduate","","","","(32.840571122, -86.631860762)",1,"EDU","EDUHSGRAD"
2013,"KS",23.4,21.4,25.4,3389,"","","","$15,000 - $24,999","","(38.3477403, -98.200781227)",20,"INC","INC1525"
2011,"RI",33.4,29.2,37.8,847,"","","","$50,000 - $74,999","","(41.708280193, -71.522470314)",44,"INC","INC5075"
2015,"CA",44.7,32.4,57.7,84,"","","","","American Indian/Alaska Native","(37.638640123, -120.999999538)",6,"RACE","RACENAA"
2017,"NJ",31.5,26.5,37,1040,"","","","$35,000 - $49,999","","(40.130570048, -74.273691288)",34,"INC","INC3550"
2017,"WV",NA,NA,NA,NA,"","","","","Hispanic","(38.665510202, -80.712640135)",54,"RACE","RACEHIS"
2013,"OH",37.1,34.9,39.3,3385,"","College graduate","","","","(40.060210141, -82.404260056)",39,"EDU","EDUCOGRAD"
2017,"MA",22.4,19.4,25.7,2268,"65 or older","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR65PLUS"
2017,"GA",25.5,23.4,27.6,3069,"","","Female","","","(32.839681093, -83.627580346)",13,"GEN","FEMALE"
2017,"NM",NA,NA,NA,NA,"","","","","Asian","(34.520880952, -106.240580985)",35,"RACE","RACEASN"
2017,"TN",30.3,25.9,35.2,641,"35 - 44","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR3544"
2015,"AK",27.3,21.3,34.3,527,"","","","","American Indian/Alaska Native","(64.845079957001, -147.722059036)",2,"RACE","RACENAA"
2011,"OK",15,13.5,16.6,2862,"65 or older","","","","","(35.472031356, -97.521070214)",40,"AGEYR","AGEYR65PLUS"
2017,"CA",37.3,30.9,44.3,339,"","","","","Non-Hispanic Black","(37.638640123, -120.999999538)",6,"RACE","RACEBLK"
2015,"FL",46.2,34.6,58.2,117,"","","","","Asian","(28.932040377, -81.928960539)",12,"RACE","RACEASN"
2015,"CO",28.9,27,30.9,3747,"65 or older","","","","","(38.843840757, -106.133610921)",8,"AGEYR","AGEYR65PLUS"
2017,"GA",34.9,31.8,38.3,1316,"","","","$75,000 or greater","","(32.839681093, -83.627580346)",13,"INC","INC75PLUS"
2017,"DC",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.890371385, -77.031961127)",11,"RACE","RACENAA"
2017,"CT",22,17.1,27.8,397,"","Less than high school","","","","(41.56266102, -72.649840952)",9,"EDU","EDUHS"
2017,"GA",38.9,20,61.8,52,"","","","","American Indian/Alaska Native","(32.839681093, -83.627580346)",13,"RACE","RACENAA"
2013,"RI",27.1,21.8,33.1,554,"","","","Less than $15,000","","(41.708280193, -71.522470314)",44,"INC","INCLESS15"
2011,"NV",21.2,16.5,26.9,654,"","","","Data not reported","","(39.49324039, -117.071840564)",32,"INC","INCNR"
2017,"NH",20.7,15.8,26.6,377,"","","","$25,000 - $34,999","","(43.655950113, -71.50036092)",33,"INC","INC2535"
2017,"DE",24,15.1,36,78,"","","","","Asian","(39.008830667, -75.577741168)",10,"RACE","RACEASN"
2017,"MI",23.1,21.5,24.8,3589,"65 or older","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR65PLUS"
2017,"MD",27.8,18.6,39.3,111,"","","","","Other","(39.290580964, -76.609260111)",24,"RACE","RACEOTH"
2017,"AZ",32.9,27.7,38.5,507,"","","","","American Indian/Alaska Native","(34.86597028, -111.763811277)",4,"RACE","RACENAA"
2017,"SD",22.9,19.3,26.8,1875,"","High school graduate","","","","(44.353130053, -100.373530637)",46,"EDU","EDUHSGRAD"
2017,"MI",22.6,19.2,26.6,805,"","","","Less than $15,000","","(44.661319543001, -84.71439027)",26,"INC","INCLESS15"
2017,"LA",26.7,24.7,28.7,2826,"","","","","Non-Hispanic White","(31.312660644, -92.445680071)",22,"RACE","RACEWHT"
2015,"NJ",32.2,28.7,35.9,1283,"35 - 44","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR3544"
2017,"MD",31.9,30.5,33.3,12112,"","","","","","(39.290580964, -76.609260111)",24,"OVR","OVERALL"
2017,"TN",13.1,9.4,18,485,"","Less than high school","","","","(35.68094058, -85.774490914)",47,"EDU","EDUHS"
2011,"AL",37.6,21.4,57.2,57,"","","","","2 or more races","(32.840571122, -86.631860762)",1,"RACE","RACE2PLUS"
2017,"IA",26.3,22.7,30.3,963,"","","","$35,000 - $49,999","","(42.469400913, -93.816490556)",19,"INC","INC3550"
2017,"OR",26.5,24,29.1,1585,"65 or older","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR65PLUS"
2017,"NC",22.6,19.2,26.4,793,"45 - 54","","","","","(35.466220975, -79.159250463)",37,"AGEYR","AGEYR4554"
2017,"TX",29.1,24.7,33.9,1263,"35 - 44","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR3544"
2017,"IA",22.3,19.1,25.9,865,"","","","$15,000 - $24,999","","(42.469400913, -93.816490556)",19,"INC","INC1525"
2017,"AK",30.1,26.3,34.2,1515,"","","Female","","","(64.845079957001, -147.722059036)",2,"GEN","FEMALE"
2017,"VA",31.9,30.3,33.6,6427,"","","","","Non-Hispanic White","(37.542680674, -78.457890463)",51,"RACE","RACEWHT"
2017,"MO",NA,NA,NA,NA,"","","","","Other","(38.635790776, -92.566300053)",29,"RACE","RACEOTH"
2011,"IA",18.1,16.3,20,2315,"65 or older","","","","","(42.469400913, -93.816490556)",19,"AGEYR","AGEYR65PLUS"
2017,"VT",NA,NA,NA,NA,"","","","","Hispanic","(43.625381239, -72.517640791)",50,"RACE","RACEHIS"
2011,"KY",39.1,17.1,66.6,58,"","","","","American Indian/Alaska Native","(37.645970271, -84.774971048)",21,"RACE","RACENAA"
2017,"KY",41,28.3,55.1,95,"","","","","Hispanic","(37.645970271, -84.774971048)",21,"RACE","RACEHIS"
2015,"UT",35.9,33.2,38.6,1574,"25 - 34","","","","","(39.360700171, -111.587130635)",49,"AGEYR","AGEYR2534"
2011,"VT",28,24.4,32,956,"","","","$35,000 - $49,999","","(43.625381239, -72.517640791)",50,"INC","INC3550"
2017,"FL",25.3,22.1,28.9,2919,"45 - 54","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR4554"
2017,"MI",33.5,31.8,35.3,4490,"","","Male","","","(44.661319543001, -84.71439027)",26,"GEN","MALE"
2017,"VI",NA,NA,NA,NA,"","","","","2 or more races","(18.335765, -64.896335)",78,"RACE","RACE2PLUS"
2017,"NJ",25,22.7,27.4,3954,"65 or older","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR65PLUS"
2017,"SD",29,22.9,36,1197,"","","","","American Indian/Alaska Native","(44.353130053, -100.373530637)",46,"RACE","RACENAA"
2011,"CA",36.2,34.4,38,5227,"","Some college or technical school","","","","(37.638640123, -120.999999538)",6,"EDU","EDUCOTEC"
2017,"VI",NA,NA,NA,NA,"18 - 24","","","","","(18.335765, -64.896335)",78,"AGEYR","AGEYR1824"
2015,"MT",33.7,29,38.7,804,"","","","$35,000 - $49,999","","(47.066528972, -109.424420645)",30,"INC","INC3550"
2015,"TN",36.5,33.1,40,1674,"","College graduate","","","","(35.68094058, -85.774490914)",47,"EDU","EDUCOGRAD"
2017,"OK",20,17.4,22.8,1226,"55 - 64","","","","","(35.472031356, -97.521070214)",40,"AGEYR","AGEYR5564"
2013,"OK",21.4,17.8,25.6,922,"","","","Data not reported","","(35.472031356, -97.521070214)",40,"INC","INCNR"
2015,"TN",37.1,23.3,53.5,74,"","","","","Hispanic","(35.68094058, -85.774490914)",47,"RACE","RACEHIS"
2017,"IN",33.5,31.7,35.4,4274,"","College graduate","","","","(39.766910452, -86.149960194)",18,"EDU","EDUCOGRAD"
2011,"NH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.655950113, -71.50036092)",33,"RACE","RACEHPI"
2013,"VT",31.9,28.6,35.4,1334,"","Some college or technical school","","","","(43.625381239, -72.517640791)",50,"EDU","EDUCOTEC"
2017,"RI",28.5,26.5,30.5,4159,"","","","","Non-Hispanic White","(41.708280193, -71.522470314)",44,"RACE","RACEWHT"
2017,"OR",26.3,22.8,30.1,720,"45 - 54","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR4554"
2015,"WA",29.8,27.1,32.6,1559,"35 - 44","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR3544"
2017,"GU",20.5,13.8,29.4,195,"","","","Less than $15,000","","(13.444304, 144.793731)",66,"INC","INCLESS15"
2017,"MA",44.9,38.2,51.7,397,"18 - 24","","","","","(42.27687047, -72.082690675)",25,"AGEYR","AGEYR1824"
2017,"ND",22.1,19.2,25.4,903,"45 - 54","","","","","(47.475319779, -100.118421049)",38,"AGEYR","AGEYR4554"
2017,"AL",22.1,18.3,26.3,979,"","","","$15,000 - $24,999","","(32.840571122, -86.631860762)",1,"INC","INC1525"
2017,"AL",29,17.8,43.3,74,"","","","","Hispanic","(32.840571122, -86.631860762)",1,"RACE","RACEHIS"
2013,"MA",33.5,32.1,35,10524,"","","","","Non-Hispanic White","(42.27687047, -72.082690675)",25,"RACE","RACEWHT"
2017,"VI",NA,NA,NA,NA,"25 - 34","","","","","(18.335765, -64.896335)",78,"AGEYR","AGEYR2534"
2013,"WA",30.7,27.7,34,1536,"","","","$50,000 - $74,999","","(47.522278629, -120.47001079)",53,"INC","INC5075"
2013,"AL",23.1,10.9,42.4,70,"","","","","American Indian/Alaska Native","(32.840571122, -86.631860762)",1,"RACE","RACENAA"
2017,"DE",19.2,14,25.7,378,"","Less than high school","","","","(39.008830667, -75.577741168)",10,"EDU","EDUHS"
2017,"VA",30.8,27.2,34.7,1376,"","","","Data not reported","","(37.542680674, -78.457890463)",51,"INC","INCNR"
2015,"NC",25.7,22.4,29.2,1019,"","","","$15,000 - $24,999","","(35.466220975, -79.159250463)",37,"INC","INC1525"
2017,"HI",38.2,32.9,43.7,635,"","","","$25,000 - $34,999","","(21.304850435, -157.857749403)",15,"INC","INC2535"
2011,"ID",29.2,23.7,35.4,642,"","","","Data not reported","","(43.682630005, -114.363730042)",16,"INC","INCNR"
2015,"NY",25.4,21.7,29.5,894,"","","","$25,000 - $34,999","","(42.827001032, -75.543970427)",36,"INC","INC2535"
2017,"KY",20.8,18.2,23.6,2495,"","High school graduate","","","","(37.645970271, -84.774971048)",21,"EDU","EDUHSGRAD"
2017,"FL",28.4,24.2,33.1,2085,"","","","$25,000 - $34,999","","(28.932040377, -81.928960539)",12,"INC","INC2535"
2011,"WY",33.6,30.7,36.6,2079,"","Some college or technical school","","","","(43.235541343, -108.109830353)",56,"EDU","EDUCOTEC"
2017,"MD",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.290580964, -76.609260111)",24,"RACE","RACEHPI"
2017,"AK",34.2,29.2,39.6,840,"","Some college or technical school","","","","(64.845079957001, -147.722059036)",2,"EDU","EDUCOTEC"
2013,"AR",22.3,17.3,28.2,486,"","","","$25,000 - $34,999","","(34.748650124, -92.274490743)",5,"INC","INC2535"
2017,"MT",25.6,22.5,28.9,1299,"55 - 64","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR5564"
2013,"KS",20.5,19.5,21.6,7251,"65 or older","","","","","(38.3477403, -98.200781227)",20,"AGEYR","AGEYR65PLUS"
2015,"WI",39.4,33.8,45.3,511,"25 - 34","","","","","(44.393191174, -89.816370742)",55,"AGEYR","AGEYR2534"
2017,"AL",20.4,18.6,22.4,3647,"","","Female","","","(32.840571122, -86.631860762)",1,"GEN","FEMALE"
2017,"NC",24.8,20.7,29.5,691,"","","","$15,000 - $24,999","","(35.466220975, -79.159250463)",37,"INC","INC1525"
2015,"PA",33,20.6,48.2,66,"","","","","2 or more races","(40.793730152, -77.860700294)",42,"RACE","RACE2PLUS"
2017,"MS",23.6,20.1,27.6,1266,"","High school graduate","","","","(32.745510099, -89.538030825)",28,"EDU","EDUHSGRAD"
2017,"GU",33.6,23.6,45.2,124,"","","","Data not reported","","(13.444304, 144.793731)",66,"INC","INCNR"
2017,"NH",29.4,27,32,2994,"","","Female","","","(43.655950113, -71.50036092)",33,"GEN","FEMALE"
2017,"CA",23.3,19.8,27.2,937,"","","","Less than $15,000","","(37.638640123, -120.999999538)",6,"INC","INCLESS15"
2017,"NY",30.7,29.1,32.2,7284,"","","","","Non-Hispanic White","(42.827001032, -75.543970427)",36,"RACE","RACEWHT"
2017,"TX",33.5,27.2,40.4,847,"","","","","Non-Hispanic Black","(31.827240407, -99.426770206)",48,"RACE","RACEBLK"
2013,"OH",22.2,13,35.2,72,"","","","","Asian","(40.060210141, -82.404260056)",39,"RACE","RACEASN"
2017,"CA",32.2,28.7,35.9,1221,"35 - 44","","","","","(37.638640123, -120.999999538)",6,"AGEYR","AGEYR3544"
2017,"WV",18.5,16.8,20.4,2990,"","","Female","","","(38.665510202, -80.712640135)",54,"GEN","FEMALE"
2017,"HI",23.9,17.9,31.1,253,"","Less than high school","","","","(21.304850435, -157.857749403)",15,"EDU","EDUHS"
2017,"AR",29.8,26,33.8,1700,"","","Male","","","(34.748650124, -92.274490743)",5,"GEN","MALE"
2015,"KY",NA,NA,NA,NA,"","","","","Asian","(37.645970271, -84.774971048)",21,"RACE","RACEASN"
2011,"TX",35.2,23,49.7,104,"","","","","American Indian/Alaska Native","(31.827240407, -99.426770206)",48,"RACE","RACENAA"
2017,"OR",25.4,22.3,28.7,958,"55 - 64","","","","","(44.567449424, -120.155031326)",41,"AGEYR","AGEYR5564"
2017,"MT",31.7,28.7,34.7,1825,"","Some college or technical school","","","","(47.066528972, -109.424420645)",30,"EDU","EDUCOTEC"
2011,"NM",40.1,37,43.3,1677,"","","","$75,000 or greater","","(34.520880952, -106.240580985)",35,"INC","INC75PLUS"
2017,"PA",32,29.1,35,1532,"","Some college or technical school","","","","(40.793730152, -77.860700294)",42,"EDU","EDUCOTEC"
2017,"PA",23,20.5,25.7,1748,"65 or older","","","","","(40.793730152, -77.860700294)",42,"AGEYR","AGEYR65PLUS"
2011,"UT",31,26.4,36.1,822,"","","","Less than $15,000","","(39.360700171, -111.587130635)",49,"INC","INCLESS15"
2011,"AK",42.3,28.2,57.7,61,"","","","","Other","(64.845079957001, -147.722059036)",2,"RACE","RACEOTH"
2017,"MT",41.6,35.4,48.1,321,"18 - 24","","","","","(47.066528972, -109.424420645)",30,"AGEYR","AGEYR1824"
2017,"RI",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(41.708280193, -71.522470314)",44,"RACE","RACEHPI"
2017,"CA",39.1,36.8,41.4,3647,"","College graduate","","","","(37.638640123, -120.999999538)",6,"EDU","EDUCOGRAD"
2017,"GA",38,35.5,40.6,2308,"","","Male","","","(32.839681093, -83.627580346)",13,"GEN","MALE"
2017,"OR",31.1,29.5,32.7,4799,"","","","","","(44.567449424, -120.155031326)",41,"OVR","OVERALL"
2015,"WA",28.1,25.9,30.5,2261,"45 - 54","","","","","(47.522278629, -120.47001079)",53,"AGEYR","AGEYR4554"
2017,"TN",22.6,20.5,24.8,2885,"","","Female","","","(35.68094058, -85.774490914)",47,"GEN","FEMALE"
2017,"MD",31.8,30.2,33.5,8655,"","","","","Non-Hispanic White","(39.290580964, -76.609260111)",24,"RACE","RACEWHT"
2011,"OH",28.4,25,32.1,1600,"","","","$15,000 - $24,999","","(40.060210141, -82.404260056)",39,"INC","INC1525"
2011,"KY",26.3,24.8,27.9,10006,"","","","","","(37.645970271, -84.774971048)",21,"OVR","OVERALL"
2017,"NC",25.4,19.4,32.4,309,"","","","","Hispanic","(35.466220975, -79.159250463)",37,"RACE","RACEHIS"
2017,"DC",36.2,32.8,39.7,1307,"","","","","Non-Hispanic White","(38.890371385, -77.031961127)",11,"RACE","RACEWHT"
2017,"ID",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(43.682630005, -114.363730042)",16,"RACE","RACEBLK"
2017,"TN",22.6,18.7,27,845,"","","","$15,000 - $24,999","","(35.68094058, -85.774490914)",47,"INC","INC1525"
2017,"AR",23.8,17.8,30.9,600,"","","","$35,000 - $49,999","","(34.748650124, -92.274490743)",5,"INC","INC3550"
2017,"ND",19.2,14,25.6,352,"","Less than high school","","","","(47.475319779, -100.118421049)",38,"EDU","EDUHS"
2017,"AR",25.6,23.2,28.1,4766,"","","","","","(34.748650124, -92.274490743)",5,"OVR","OVERALL"
2017,"SD",22.4,17.8,27.8,1033,"","","","Data not reported","","(44.353130053, -100.373530637)",46,"INC","INCNR"
2017,"WA",30,27.2,33,1843,"","","","Data not reported","","(47.522278629, -120.47001079)",53,"INC","INCNR"
2015,"MS",22.2,19.3,25.4,1759,"","High school graduate","","","","(32.745510099, -89.538030825)",28,"EDU","EDUHSGRAD"
2017,"OK",25.5,24,27,6026,"","","","","","(35.472031356, -97.521070214)",40,"OVR","OVERALL"
2017,"PR",NA,NA,NA,NA,"","","","","Other","(18.220833, -66.590149)",72,"RACE","RACEOTH"
2017,"PR",9.7,8.7,10.9,4373,"","","","","Hispanic","(18.220833, -66.590149)",72,"RACE","RACEHIS"
2017,"HI",32,26.8,37.7,527,"","","","Data not reported","","(21.304850435, -157.857749403)",15,"INC","INCNR"
2017,"AK",34.5,28,41.7,459,"45 - 54","","","","","(64.845079957001, -147.722059036)",2,"AGEYR","AGEYR4554"
2017,"OR",32.6,21.2,46.6,68,"","","","","Asian","(44.567449424, -120.155031326)",41,"RACE","RACEASN"
2017,"NC",NA,NA,NA,NA,"","","","","Other","(35.466220975, -79.159250463)",37,"RACE","RACEOTH"
2017,"DE",30.3,26.3,34.5,919,"","Some college or technical school","","","","(39.008830667, -75.577741168)",10,"EDU","EDUCOTEC"
2011,"WV",NA,NA,NA,NA,"","","","","Asian","(38.665510202, -80.712640135)",54,"RACE","RACEASN"
2017,"AR",16.6,14.4,19,2462,"65 or older","","","","","(34.748650124, -92.274490743)",5,"AGEYR","AGEYR65PLUS"
2017,"MD",37.5,35.4,39.7,4620,"","","","$75,000 or greater","","(39.290580964, -76.609260111)",24,"INC","INC75PLUS"
2013,"MI",24.5,19.9,29.9,596,"","Less than high school","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUHS"
2013,"DE",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.008830667, -75.577741168)",10,"RACE","RACEHPI"
2017,"VT",18.2,12,26.6,215,"","Less than high school","","","","(43.625381239, -72.517640791)",50,"EDU","EDUHS"
2013,"MO",26.1,21.8,30.9,1115,"","","","Data not reported","","(38.635790776, -92.566300053)",29,"INC","INCNR"
2017,"RI",22.5,20.3,24.9,1844,"65 or older","","","","","(41.708280193, -71.522470314)",44,"AGEYR","AGEYR65PLUS"
2015,"SC",19.2,15.8,23.2,1114,"","Less than high school","","","","(33.998821303, -81.045371207)",45,"EDU","EDUHS"
2017,"GU",29,23.4,35.4,378,"","","","","Asian","(13.444304, 144.793731)",66,"RACE","RACEASN"
2017,"ME",30.5,28.2,33,3827,"","","Male","","","(45.254228894001, -68.985031336)",23,"GEN","MALE"
2013,"ID",26.2,22.1,30.9,881,"","","","$15,000 - $24,999","","(43.682630005, -114.363730042)",16,"INC","INC1525"
2017,"CT",26.8,22.7,31.2,858,"","","","$15,000 - $24,999","","(41.56266102, -72.649840952)",9,"INC","INC1525"
2015,"FL",39.4,37.1,41.7,3327,"","College graduate","","","","(28.932040377, -81.928960539)",12,"EDU","EDUCOGRAD"
2017,"WI",42,25.1,61.1,119,"","","","","American Indian/Alaska Native","(44.393191174, -89.816370742)",55,"RACE","RACENAA"
2017,"TX",27,22,32.7,1233,"","","","$35,000 - $49,999","","(31.827240407, -99.426770206)",48,"INC","INC3550"
2017,"WY",34.9,32.2,37.6,1947,"","","Male","","","(43.235541343, -108.109830353)",56,"GEN","MALE"
2017,"DE",31.9,26.1,38.4,415,"25 - 34","","","","","(39.008830667, -75.577741168)",10,"AGEYR","AGEYR2534"
