"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2019,"GU",42.7,33.7,52.1,472,"65 or older","","","","","(13.444304, 144.793731)",66,"AGEYR","AGEYR65PLUS"
2019,"MS",48.2,43.7,52.8,838,"","","","Data not reported","","(32.745510099000455, -89.53803082499968)",28,"INC","INCNR"
2019,"NH",33.5,31,36.2,2802,"","","Female","","","(43.65595011300047, -71.50036091999965)",33,"GEN","FEMALE"
2019,"AZ",38.1,33.1,43.5,672,"25 - 34","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR2534"
2019,"FL",38.6,34.3,43.1,1786,"","","","$50,000 - $74,999","","(28.932040377000476, -81.92896053899966)",12,"INC","INC5075"
2019,"VA",45.1,40.9,49.4,1046,"","","","$15,000 - $24,999","","(37.54268067400045, -78.45789046299967)",51,"INC","INC1525"
2019,"OH",37.8,28.3,48.4,203,"","","","","2 or more races","(40.06021014100048, -82.40426005599966)",39,"RACE","RACE2PLUS"
2019,"MS",51.1,47.6,54.6,1365,"","High school graduate","","","","(32.745510099000455, -89.53803082499968)",28,"EDU","EDUHSGRAD"
2019,"UT",36.2,33.2,39.4,1603,"","","","Data not reported","","(39.360700171000474, -111.58713063499971)",49,"INC","INCNR"
2019,"IN",43.3,39.4,47.3,1043,"","","","$15,000 - $24,999","","(39.766910452000445, -86.14996019399968)",18,"INC","INC1525"
2019,"MD",37.2,35,39.5,3496,"55 - 64","","","","","(39.29058096400047, -76.60926011099963)",24,"AGEYR","AGEYR5564"
2019,"NM",50.9,44,57.7,292,"18 - 24","","","","","(34.52088095200048, -106.24058098499967)",35,"AGEYR","AGEYR1824"
2019,"CA",35.5,33.5,37.6,3611,"","","","$75,000 or greater","","(37.63864012300047, -120.99999953799971)",6,"INC","INC75PLUS"
2019,"ND",NA,NA,NA,NA,"","","","","Other","(47.47531977900047, -100.11842104899966)",38,"RACE","RACEOTH"
2019,"MI",41.7,33.6,50.2,194,"","","","","2 or more races","(44.6613195430005, -84.71439026999968)",26,"RACE","RACE2PLUS"
2019,"MT",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(47.06652897200047, -109.42442064499971)",30,"RACE","RACEBLK"
2019,"OK",49.1,47.1,51.1,3868,"","","","","Non-Hispanic White","(35.47203135600046, -97.52107021399968)",40,"RACE","RACEWHT"
2019,"NY",27.9,25.9,30,4362,"65 or older","","","","","(42.82700103200045, -75.54397042699964)",36,"AGEYR","AGEYR65PLUS"
2019,"TN",38.6,35.5,41.7,1791,"","College graduate","","","","(35.68094058000048, -85.77449091399967)",47,"EDU","EDUCOGRAD"
2019,"WI",34,31.4,36.7,2444,"","","Female","","","(44.39319117400049, -89.81637074199966)",55,"GEN","FEMALE"
2019,"LA",48.1,44.5,51.8,1122,"","","","$75,000 or greater","","(31.31266064400046, -92.44568007099969)",22,"INC","INC75PLUS"
2019,"UT",32.2,30.6,33.9,5569,"","","Female","","","(39.360700171000474, -111.58713063499971)",49,"GEN","FEMALE"
2019,"IA",44,31.3,57.6,81,"","","","","2 or more races","(42.46940091300047, -93.81649055599968)",19,"RACE","RACE2PLUS"
2019,"MD",33.4,27.1,40.4,312,"","","","","Asian","(39.29058096400047, -76.60926011099963)",24,"RACE","RACEASN"
2019,"CO",42.7,39.9,45.5,1625,"","High school graduate","","","","(38.843840757000464, -106.13361092099967)",8,"EDU","EDUHSGRAD"
2019,"MO",43,41.1,44.8,5669,"","","","","Non-Hispanic White","(38.635790776000476, -92.56630005299968)",29,"RACE","RACEWHT"
2019,"MI",48.8,43.6,54.1,665,"","","","Less than $15,000","","(44.6613195430005, -84.71439026999968)",26,"INC","INCLESS15"
2019,"NV",33.8,29.4,38.5,806,"65 or older","","","","","(39.493240390000494, -117.07184056399967)",32,"AGEYR","AGEYR65PLUS"
2019,"AL",48.2,44.4,51.9,935,"45 - 54","","","","","(32.84057112200048, -86.63186076199969)",1,"AGEYR","AGEYR4554"
2019,"WY",31.8,29,34.7,1981,"65 or older","","","","","(43.23554134300048, -108.10983035299967)",56,"AGEYR","AGEYR65PLUS"
2019,"GU",49.1,35.9,62.4,137,"","","","","Hispanic","(13.444304, 144.793731)",66,"RACE","RACEHIS"
2019,"GU",49.7,41.7,57.7,291,"","","","$50,000 - $74,999","","(13.444304, 144.793731)",66,"INC","INC5075"
2019,"SD",44.7,41.1,48.5,2711,"","","Male","","","(44.353130053000484, -100.3735306369997)",46,"GEN","MALE"
2019,"WI",NA,NA,NA,NA,"","","","","Other","(44.39319117400049, -89.81637074199966)",55,"RACE","RACEOTH"
2019,"AL",NA,NA,NA,NA,"","","","","Asian","(32.84057112200048, -86.63186076199969)",1,"RACE","RACEASN"
2019,"VT",30,25.2,35.2,547,"35 - 44","","","","","(43.62538123900049, -72.51764079099962)",50,"AGEYR","AGEYR3544"
2019,"AK",47.4,34.3,61,154,"","","","$25,000 - $34,999","","(64.84507995700051, -147.72205903599973)",2,"INC","INC2535"
2019,"GA",41,35.2,47.1,701,"","","","$50,000 - $74,999","","(32.83968109300048, -83.62758034599966)",13,"INC","INC5075"
2019,"SD",45.6,38.8,52.7,580,"25 - 34","","","","","(44.353130053000484, -100.3735306369997)",46,"AGEYR","AGEYR2534"
2019,"WA",36.9,34,39.9,1427,"35 - 44","","","","","(47.52227862900048, -120.47001078999972)",53,"AGEYR","AGEYR3544"
2019,"CO",39.7,30.5,49.7,143,"","","","","Asian","(38.843840757000464, -106.13361092099967)",8,"RACE","RACEASN"
2019,"VA",16.6,8.6,29.7,50,"","","","","American Indian/Alaska Native","(37.54268067400045, -78.45789046299967)",51,"RACE","RACENAA"
2019,"OR",38.2,32.8,43.9,440,"","","","$25,000 - $34,999","","(44.56744942400047, -120.15503132599969)",41,"INC","INC2535"
2019,"OK",47.4,44.4,50.4,1604,"","Some college or technical school","","","","(35.47203135600046, -97.52107021399968)",40,"EDU","EDUCOTEC"
2019,"WY",43.9,34.8,53.4,177,"","","","","Hispanic","(43.23554134300048, -108.10983035299967)",56,"RACE","RACEHIS"
2019,"VT",29.7,24.2,35.8,646,"","","","$35,000 - $49,999","","(43.62538123900049, -72.51764079099962)",50,"INC","INC3550"
2019,"OR",40.9,37.8,44.1,1287,"","High school graduate","","","","(44.56744942400047, -120.15503132599969)",41,"EDU","EDUHSGRAD"
2019,"NM",43.1,41.2,44.9,5466,"","","","","","(34.52088095200048, -106.24058098499967)",35,"OVR","OVERALL"
2019,"CA",32.1,29.3,35,1495,"","Less than high school","","","","(37.63864012300047, -120.99999953799971)",6,"EDU","EDUHS"
2019,"WY",NA,NA,NA,NA,"","","","","Other","(43.23554134300048, -108.10983035299967)",56,"RACE","RACEOTH"
2019,"NV",41.3,32.4,50.8,135,"","","","","Non-Hispanic Black","(39.493240390000494, -117.07184056399967)",32,"RACE","RACEBLK"
2019,"TN",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(35.68094058000048, -85.77449091399967)",47,"RACE","RACEHPI"
2019,"KS",46.2,42.2,50.3,1115,"","","","$15,000 - $24,999","","(38.34774030000045, -98.20078122699965)",20,"INC","INC1525"
2019,"PA",42.2,38.3,46.2,954,"45 - 54","","","","","(40.79373015200048, -77.86070029399963)",42,"AGEYR","AGEYR4554"
2019,"GA",35.3,28.5,42.7,465,"","","","","Hispanic","(32.83968109300048, -83.62758034599966)",13,"RACE","RACEHIS"
2019,"TX",42.2,39.1,45.4,2955,"","","","$75,000 or greater","","(31.827240407000488, -99.42677020599967)",48,"INC","INC75PLUS"
2019,"PR",53.4,50.1,56.6,1389,"","Some college or technical school","","","","(18.220833, -66.590149)",72,"EDU","EDUCOTEC"
2019,"PA",44.7,39.5,50,589,"","","","","Non-Hispanic Black","(40.79373015200048, -77.86070029399963)",42,"RACE","RACEBLK"
2019,"KS",40,36.9,43.2,1275,"35 - 44","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR3544"
2019,"LA",42.6,38.7,46.5,955,"","","","","Non-Hispanic Black","(31.31266064400046, -92.44568007099969)",22,"RACE","RACEBLK"
2019,"AR",55.3,48.4,61.9,457,"","","","Less than $15,000","","(34.74865012400045, -92.27449074299966)",5,"INC","INCLESS15"
2019,"DC",33.8,28.5,39.5,337,"45 - 54","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR4554"
2019,"RI",20.1,10.7,34.7,76,"","","","","2 or more races","(41.70828019300046, -71.52247031399963)",44,"RACE","RACE2PLUS"
2019,"OR",39,34.5,43.7,673,"","","","$15,000 - $24,999","","(44.56744942400047, -120.15503132599969)",41,"INC","INC1525"
2019,"HI",33.5,31,36.1,2545,"65 or older","","","","","(21.304850435000446, -157.85774940299973)",15,"AGEYR","AGEYR65PLUS"
2019,"RI",38.4,33.4,43.6,939,"","","","Data not reported","","(41.70828019300046, -71.52247031399963)",44,"INC","INCNR"
2019,"ID",30,25.1,35.4,742,"","","","$50,000 - $74,999","","(43.682630005000476, -114.3637300419997)",16,"INC","INC5075"
2019,"MD",35.5,34.1,36.9,10773,"","","","","Non-Hispanic White","(39.29058096400047, -76.60926011099963)",24,"RACE","RACEWHT"
2019,"VA",33.4,31.2,35.7,3089,"","","","$75,000 or greater","","(37.54268067400045, -78.45789046299967)",51,"INC","INC75PLUS"
2019,"MN",30.8,29.4,32.4,5154,"","","","$75,000 or greater","","(46.35564873600049, -94.79420050299967)",27,"INC","INC75PLUS"
2019,"IA",37.8,34.6,41.2,1252,"","","","Data not reported","","(42.46940091300047, -93.81649055599968)",19,"INC","INCNR"
2019,"KY",51.6,45.2,58.1,555,"","","","$15,000 - $24,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC1525"
2019,"ME",37.8,35.1,40.7,2351,"55 - 64","","","","","(45.254228894000505, -68.98503133599962)",23,"AGEYR","AGEYR5564"
2019,"AZ",34.9,32.4,37.5,3360,"65 or older","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR65PLUS"
2019,"RI",35.2,29.7,41,473,"35 - 44","","","","","(41.70828019300046, -71.52247031399963)",44,"AGEYR","AGEYR3544"
2019,"PA",36.5,34.3,38.8,3129,"","","Female","","","(40.79373015200048, -77.86070029399963)",42,"GEN","FEMALE"
2019,"WI",47.2,37.9,56.7,171,"","Less than high school","","","","(44.39319117400049, -89.81637074199966)",55,"EDU","EDUHS"
2019,"UT",38.8,35.2,42.5,1222,"","","","$35,000 - $49,999","","(39.360700171000474, -111.58713063499971)",49,"INC","INC3550"
2019,"MS",48.7,43.3,54.2,469,"25 - 34","","","","","(32.745510099000455, -89.53803082499968)",28,"AGEYR","AGEYR2534"
2019,"AZ",37.8,29.4,47,483,"","","","","American Indian/Alaska Native","(34.865970280000454, -111.76381127699972)",4,"RACE","RACENAA"
2019,"ND",37.2,24.4,52.1,71,"","","","","Hispanic","(47.47531977900047, -100.11842104899966)",38,"RACE","RACEHIS"
2019,"UT",31,21,43.2,98,"","","","","Asian","(39.360700171000474, -111.58713063499971)",49,"RACE","RACEASN"
2019,"NV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.493240390000494, -117.07184056399967)",32,"RACE","RACENAA"
2019,"NY",36.2,32.3,40.3,1450,"","","","$50,000 - $74,999","","(42.82700103200045, -75.54397042699964)",36,"INC","INC5075"
2019,"MS",NA,NA,NA,NA,"","","","","Asian","(32.745510099000455, -89.53803082499968)",28,"RACE","RACEASN"
2019,"FL",36.5,31.6,41.7,1304,"","","","","Non-Hispanic Black","(28.932040377000476, -81.92896053899966)",12,"RACE","RACEBLK"
2019,"CT",32.4,30.8,34.1,6308,"","","","","Non-Hispanic White","(41.56266102000046, -72.64984095199964)",9,"RACE","RACEWHT"
2019,"WA",43.8,32.9,55.3,114,"","","","","American Indian/Alaska Native","(47.52227862900048, -120.47001078999972)",53,"RACE","RACENAA"
2019,"ME",29.4,18.8,42.8,136,"","","","","2 or more races","(45.254228894000505, -68.98503133599962)",23,"RACE","RACE2PLUS"
2019,"MN",38.6,34,43.5,559,"","Less than high school","","","","(46.35564873600049, -94.79420050299967)",27,"EDU","EDUHS"
2019,"GA",46.2,41.9,50.5,1238,"55 - 64","","","","","(32.83968109300048, -83.62758034599966)",13,"AGEYR","AGEYR5564"
2019,"IL",36.6,32.8,40.5,748,"35 - 44","","","","","(40.48501028300046, -88.99771017799969)",17,"AGEYR","AGEYR3544"
2019,"MA",38.8,34.8,43.1,796,"25 - 34","","","","","(42.27687047000046, -72.08269067499964)",25,"AGEYR","AGEYR2534"
2019,"SD",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(44.353130053000484, -100.3735306369997)",46,"RACE","RACEBLK"
2019,"NH",NA,NA,NA,NA,"","","","","2 or more races","(43.65595011300047, -71.50036091999965)",33,"RACE","RACE2PLUS"
2019,"VA",41.1,37.6,44.7,1304,"","","","","Non-Hispanic Black","(37.54268067400045, -78.45789046299967)",51,"RACE","RACEBLK"
2019,"NC",37.4,34.3,40.6,1152,"","Some college or technical school","","","","(35.466220975000454, -79.15925046299964)",37,"EDU","EDUCOTEC"
2019,"OK",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(35.47203135600046, -97.52107021399968)",40,"RACE","RACEHPI"
2019,"RI",33.3,26.4,40.8,389,"","","","$25,000 - $34,999","","(41.70828019300046, -71.52247031399963)",44,"INC","INC2535"
2019,"CO",40.8,37.4,44.3,949,"25 - 34","","","","","(38.843840757000464, -106.13361092099967)",8,"AGEYR","AGEYR2534"
2019,"MA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(42.27687047000046, -72.08269067499964)",25,"RACE","RACENAA"
2019,"VT",40,32.9,47.5,344,"","","","Less than $15,000","","(43.62538123900049, -72.51764079099962)",50,"INC","INCLESS15"
2019,"WY",44.3,38.3,50.5,319,"25 - 34","","","","","(43.23554134300048, -108.10983035299967)",56,"AGEYR","AGEYR2534"
2019,"MO",43,38.2,47.8,835,"","","","$35,000 - $49,999","","(38.635790776000476, -92.56630005299968)",29,"INC","INC3550"
2019,"ID",41.6,37.6,45.8,1291,"","High school graduate","","","","(43.682630005000476, -114.3637300419997)",16,"EDU","EDUHSGRAD"
2019,"SC",45,40.3,49.9,714,"","","","$35,000 - $49,999","","(33.998821303000454, -81.04537120699968)",45,"INC","INC3550"
2019,"WV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.66551020200046, -80.71264013499967)",54,"RACE","RACENAA"
2019,"NE",33.3,31.4,35.3,4528,"","College graduate","","","","(41.6410409880005, -99.36572062299967)",31,"EDU","EDUCOGRAD"
2019,"AL",39.5,36.9,42.1,2086,"","College graduate","","","","(32.84057112200048, -86.63186076199969)",1,"EDU","EDUCOGRAD"
2019,"LA",43.5,40.4,46.6,1367,"","College graduate","","","","(31.31266064400046, -92.44568007099969)",22,"EDU","EDUCOGRAD"
2019,"TN",45.6,39.7,51.6,558,"","","","Less than $15,000","","(35.68094058000048, -85.77449091399967)",47,"INC","INCLESS15"
2019,"MI",40.3,36.7,44.1,1043,"35 - 44","","","","","(44.6613195430005, -84.71439026999968)",26,"AGEYR","AGEYR3544"
2019,"CO",33,28.3,38.1,483,"","Less than high school","","","","(38.843840757000464, -106.13361092099967)",8,"EDU","EDUHS"
2019,"NM",NA,NA,NA,NA,"","","","","Other","(34.52088095200048, -106.24058098499967)",35,"RACE","RACEOTH"
2019,"AK",40.4,37.2,43.7,1989,"","","","","Non-Hispanic White","(64.84507995700051, -147.72205903599973)",2,"RACE","RACEWHT"
2019,"WV",54.1,40.2,67.4,87,"","","","","Non-Hispanic Black","(38.66551020200046, -80.71264013499967)",54,"RACE","RACEBLK"
2019,"AZ",38.5,36.6,40.4,7759,"","","","","","(34.865970280000454, -111.76381127699972)",4,"OVR","OVERALL"
2019,"GU",46.1,35.6,56.9,226,"","","","Less than $15,000","","(13.444304, 144.793731)",66,"INC","INCLESS15"
2019,"AL",48.8,45.5,52.2,1371,"55 - 64","","","","","(32.84057112200048, -86.63186076199969)",1,"AGEYR","AGEYR5564"
2019,"CT",38.8,34.4,43.4,607,"25 - 34","","","","","(41.56266102000046, -72.64984095199964)",9,"AGEYR","AGEYR2534"
2019,"VA",41.8,39.7,44,3981,"","","Male","","","(37.54268067400045, -78.45789046299967)",51,"GEN","MALE"
2019,"AK",37.1,31.8,42.8,649,"55 - 64","","","","","(64.84507995700051, -147.72205903599973)",2,"AGEYR","AGEYR5564"
2019,"SD",42.5,37.9,47.3,1705,"","High school graduate","","","","(44.353130053000484, -100.3735306369997)",46,"EDU","EDUHSGRAD"
2019,"NM",38.5,35.5,41.6,2100,"65 or older","","","","","(34.52088095200048, -106.24058098499967)",35,"AGEYR","AGEYR65PLUS"
2019,"OH",42.7,41.3,44.2,12007,"","","","","","(40.06021014100048, -82.40426005599966)",39,"OVR","OVERALL"
2019,"OK",50.7,46.3,55,691,"35 - 44","","","","","(35.47203135600046, -97.52107021399968)",40,"AGEYR","AGEYR3544"
2019,"US",36.3,35.7,36.8,109748,"","","","$75,000 or greater","","",59,"INC","INC75PLUS"
2019,"VT",NA,NA,NA,NA,"","","","","Asian","(43.62538123900049, -72.51764079099962)",50,"RACE","RACEASN"
2019,"TX",35.7,30.1,41.7,1124,"","Less than high school","","","","(31.827240407000488, -99.42677020599967)",48,"EDU","EDUHS"
2019,"DE",39.4,32.4,46.8,362,"25 - 34","","","","","(39.008830667000495, -75.57774116799965)",10,"AGEYR","AGEYR2534"
2019,"MN",39.9,31,49.6,147,"","","","","American Indian/Alaska Native","(46.35564873600049, -94.79420050299967)",27,"RACE","RACENAA"
2019,"DE",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(39.008830667000495, -75.57774116799965)",10,"RACE","RACENAA"
2019,"UT",32.8,22.1,45.7,84,"","","","","2 or more races","(39.360700171000474, -111.58713063499971)",49,"RACE","RACE2PLUS"
2019,"PA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.79373015200048, -77.86070029399963)",42,"RACE","RACENAA"
2019,"KY",45.6,42.4,48.8,2420,"","","","Data not reported","","(37.645970271000465, -84.77497104799966)",21,"INC","INCNR"
2019,"PR",54.7,50.5,58.8,844,"35 - 44","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR3544"
2019,"LA",40.6,26.3,56.6,51,"","","","","American Indian/Alaska Native","(31.31266064400046, -92.44568007099969)",22,"RACE","RACENAA"
2019,"UT",37,34.3,39.9,1745,"55 - 64","","","","","(39.360700171000474, -111.58713063499971)",49,"AGEYR","AGEYR5564"
2019,"HI",42.3,37.8,46.9,861,"","","","$35,000 - $49,999","","(21.304850435000446, -157.85774940299973)",15,"INC","INC3550"
2019,"SD",41.9,33.4,51,536,"","","","$25,000 - $34,999","","(44.353130053000484, -100.3735306369997)",46,"INC","INC2535"
2019,"CT",36.1,30.3,42.4,349,"","Less than high school","","","","(41.56266102000046, -72.64984095199964)",9,"EDU","EDUHS"
2019,"NV",37.5,32.9,42.3,891,"","College graduate","","","","(39.493240390000494, -117.07184056399967)",32,"EDU","EDUCOGRAD"
2019,"NM",45.4,30.3,61.3,62,"","","","","Non-Hispanic Black","(34.52088095200048, -106.24058098499967)",35,"RACE","RACEBLK"
2019,"GU",51,45.8,56.3,756,"","High school graduate","","","","(13.444304, 144.793731)",66,"EDU","EDUHSGRAD"
2019,"AK",39.7,31.1,49.1,258,"","","","$35,000 - $49,999","","(64.84507995700051, -147.72205903599973)",2,"INC","INC3550"
2019,"AR",45,39.4,50.7,586,"","","","$50,000 - $74,999","","(34.74865012400045, -92.27449074299966)",5,"INC","INC5075"
2019,"TX",36.8,34.2,39.5,3966,"","College graduate","","","","(31.827240407000488, -99.42677020599967)",48,"EDU","EDUCOGRAD"
2019,"ID",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(43.682630005000476, -114.3637300419997)",16,"RACE","RACEBLK"
2019,"SC",49.1,43.3,55,532,"","Less than high school","","","","(33.998821303000454, -81.04537120699968)",45,"EDU","EDUHS"
2019,"US",44.2,43,45.4,26412,"","","","Less than $15,000","","",59,"INC","INCLESS15"
2019,"IL",40.6,36.5,44.9,723,"","","","$50,000 - $74,999","","(40.48501028300046, -88.99771017799969)",17,"INC","INC5075"
2019,"NE",39.5,38.3,40.6,14423,"","","","","","(41.6410409880005, -99.36572062299967)",31,"OVR","OVERALL"
2019,"PR",NA,NA,NA,NA,"","","","","Other","(18.220833, -66.590149)",72,"RACE","RACEOTH"
2019,"DE",33,29.3,36.9,1064,"","","","$75,000 or greater","","(39.008830667000495, -75.57774116799965)",10,"INC","INC75PLUS"
2019,"NY",38.3,34.4,42.3,1020,"","","","","Non-Hispanic Black","(42.82700103200045, -75.54397042699964)",36,"RACE","RACEBLK"
2019,"MD",42.7,38.6,46.8,1453,"","","","$35,000 - $49,999","","(39.29058096400047, -76.60926011099963)",24,"INC","INC3550"
2019,"ID",36.8,34.7,38.9,4896,"","","","","","(43.682630005000476, -114.3637300419997)",16,"OVR","OVERALL"
2019,"DC",31,27.1,35.2,882,"","","","","Non-Hispanic White","(38.89037138500049, -77.03196112699965)",11,"RACE","RACEWHT"
2019,"NC",35.5,31.1,40.2,561,"35 - 44","","","","","(35.466220975000454, -79.15925046299964)",37,"AGEYR","AGEYR3544"
2019,"MS",54.3,50.3,58.2,964,"55 - 64","","","","","(32.745510099000455, -89.53803082499968)",28,"AGEYR","AGEYR5564"
2019,"SD",52.8,43.2,62.3,765,"","","","","American Indian/Alaska Native","(44.353130053000484, -100.3735306369997)",46,"RACE","RACENAA"
2019,"NE",43,38.6,47.5,1096,"","","","Less than $15,000","","(41.6410409880005, -99.36572062299967)",31,"INC","INCLESS15"
2019,"AZ",39.3,34.2,44.7,1001,"","","","$35,000 - $49,999","","(34.865970280000454, -111.76381127699972)",4,"INC","INC3550"
2019,"GA",22.4,13.2,35.5,111,"","","","","2 or more races","(32.83968109300048, -83.62758034599966)",13,"RACE","RACE2PLUS"
2019,"PR",53.4,51.7,55,5583,"","","","","Hispanic","(18.220833, -66.590149)",72,"RACE","RACEHIS"
2019,"ME",40.8,35.5,46.2,972,"","","","$25,000 - $34,999","","(45.254228894000505, -68.98503133599962)",23,"INC","INC2535"
2019,"WI",40.7,33.9,47.8,254,"18 - 24","","","","","(44.39319117400049, -89.81637074199966)",55,"AGEYR","AGEYR1824"
2019,"AZ",44.3,34.6,54.6,172,"","","","","Non-Hispanic Black","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEBLK"
2019,"MO",49,42.7,55.3,545,"","","","Less than $15,000","","(38.635790776000476, -92.56630005299968)",29,"INC","INCLESS15"
2019,"ND",40.6,34,47.6,527,"","","","$15,000 - $24,999","","(47.47531977900047, -100.11842104899966)",38,"INC","INC1525"
2019,"PA",30.9,28.8,33.1,2637,"","College graduate","","","","(40.79373015200048, -77.86070029399963)",42,"EDU","EDUCOGRAD"
2019,"NV",38.2,31.4,45.5,331,"","","","$50,000 - $74,999","","(39.493240390000494, -117.07184056399967)",32,"INC","INC5075"
2019,"MD",45.3,40.2,50.5,810,"","Less than high school","","","","(39.29058096400047, -76.60926011099963)",24,"EDU","EDUHS"
